ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239510907,2406,7,7,8,8,10.518,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
17239510908,2406,7,7,8,8,10.518,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
17239510909,2406,7,7,8,8,10.518,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
17239510910,2406,7,7,8,8,10.518,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
17239510911,2406,7,7,8,8,10.518,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
17239510912,2406,7,7,8,8,10.518,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
17239510913,2406,7,7,8,8,10.518,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
17239510914,2406,7,7,8,8,10.518,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
17239510915,2406,7,7,8,8,10.518,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
17239510916,2406,7,7,8,8,10.518,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
17239510917,2406,7,7,8,8,9.456,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
